word,l0,l1,l2,l3,l4,letters,entropy
loofa,l,o,o,f,a,"{'f', 'a', 'l', 'o'}",0.0
loofs,l,o,o,f,s,"{'f', 's', 'l', 'o'}",0.0
looie,l,o,o,i,e,"{'l', 'e', 'i', 'o'}",0.0
looks,l,o,o,k,s,"{'s', 'l', 'k', 'o'}",0.0
looky,l,o,o,k,y,"{'l', 'k', 'y', 'o'}",0.0
looms,l,o,o,m,s,"{'s', 'l', 'm', 'o'}",0.0
loons,l,o,o,n,s,"{'s', 'l', 'n', 'o'}",0.0
loony,l,o,o,n,y,"{'l', 'n', 'y', 'o'}",0.0
loops,l,o,o,p,s,"{'s', 'l', 'p', 'o'}",0.0
loopy,l,o,o,p,y,"{'l', 'p', 'y', 'o'}",0.0
loord,l,o,o,r,d,"{'r', 'd', 'l', 'o'}",0.0
loose,l,o,o,s,e,"{'s', 'l', 'e', 'o'}",0.0
loots,l,o,o,t,s,"{'s', 'l', 't', 'o'}",0.0
loped,l,o,p,e,d,"{'l', 'd', 'p', 'e', 'o'}",0.0
loper,l,o,p,e,r,"{'l', 'r', 'p', 'e', 'o'}",0.0
lopes,l,o,p,e,s,"{'s', 'l', 'p', 'e', 'o'}",0.0
loppy,l,o,p,p,y,"{'l', 'p', 'y', 'o'}",0.0
loral,l,o,r,a,l,"{'r', 'a', 'l', 'o'}",0.0
loran,l,o,r,a,n,"{'l', 'r', 'a', 'n', 'o'}",0.0
lords,l,o,r,d,s,"{'s', 'l', 'r', 'd', 'o'}",0.0
lordy,l,o,r,d,y,"{'l', 'r', 'd', 'y', 'o'}",0.0
lorel,l,o,r,e,l,"{'r', 'l', 'e', 'o'}",0.0
lores,l,o,r,e,s,"{'s', 'l', 'r', 'e', 'o'}",0.0
loric,l,o,r,i,c,"{'l', 'r', 'o', 'i', 'c'}",0.0
loris,l,o,r,i,s,"{'s', 'l', 'r', 'i', 'o'}",0.0
lorry,l,o,r,r,y,"{'r', 'l', 'y', 'o'}",0.0
losed,l,o,s,e,d,"{'s', 'l', 'd', 'e', 'o'}",0.0
losel,l,o,s,e,l,"{'s', 'l', 'e', 'o'}",0.0
losen,l,o,s,e,n,"{'s', 'l', 'n', 'e', 'o'}",0.0
loser,l,o,s,e,r,"{'s', 'l', 'r', 'e', 'o'}",0.0
loses,l,o,s,e,s,"{'s', 'l', 'e', 'o'}",0.0
lossy,l,o,s,s,y,"{'s', 'l', 'y', 'o'}",0.0
lotah,l,o,t,a,h,"{'l', 't', 'h', 'a', 'o'}",0.0
lotas,l,o,t,a,s,"{'s', 'l', 't', 'a', 'o'}",0.0
lotes,l,o,t,e,s,"{'s', 'l', 't', 'e', 'o'}",0.0
lotic,l,o,t,i,c,"{'l', 't', 'o', 'i', 'c'}",0.0
lotos,l,o,t,o,s,"{'s', 'l', 't', 'o'}",0.0
lotsa,l,o,t,s,a,"{'s', 'l', 't', 'a', 'o'}",0.0
lotta,l,o,t,t,a,"{'a', 'l', 't', 'o'}",0.0
lotte,l,o,t,t,e,"{'l', 't', 'e', 'o'}",0.0
lotto,l,o,t,t,o,"{'l', 't', 'o'}",0.0
lotus,l,o,t,u,s,"{'s', 'l', 'u', 't', 'o'}",0.0
loued,l,o,u,e,d,"{'l', 'u', 'd', 'e', 'o'}",0.0
lough,l,o,u,g,h,"{'l', 'u', 'g', 'h', 'o'}",0.0
louie,l,o,u,i,e,"{'l', 'u', 'i', 'e', 'o'}",0.0
louis,l,o,u,i,s,"{'s', 'l', 'u', 'i', 'o'}",0.0
louma,l,o,u,m,a,"{'l', 'u', 'a', 'm', 'o'}",0.0
lound,l,o,u,n,d,"{'l', 'u', 'd', 'n', 'o'}",0.0
louns,l,o,u,n,s,"{'s', 'l', 'u', 'n', 'o'}",0.0
loupe,l,o,u,p,e,"{'l', 'u', 'p', 'e', 'o'}",0.0
loups,l,o,u,p,s,"{'s', 'l', 'u', 'p', 'o'}",0.0
loure,l,o,u,r,e,"{'l', 'u', 'r', 'e', 'o'}",0.0
lours,l,o,u,r,s,"{'s', 'l', 'u', 'r', 'o'}",0.0
loury,l,o,u,r,y,"{'l', 'u', 'r', 'y', 'o'}",0.0
louse,l,o,u,s,e,"{'s', 'l', 'u', 'e', 'o'}",0.0
lousy,l,o,u,s,y,"{'s', 'l', 'u', 'y', 'o'}",0.0
louts,l,o,u,t,s,"{'s', 'l', 'u', 't', 'o'}",0.0
lovat,l,o,v,a,t,"{'l', 't', 'a', 'v', 'o'}",0.0
loved,l,o,v,e,d,"{'l', 'd', 'v', 'e', 'o'}",0.0
lovee,l,o,v,e,e,"{'v', 'l', 'e', 'o'}",0.0
lover,l,o,v,e,r,"{'l', 'r', 'v', 'e', 'o'}",0.0
loves,l,o,v,e,s,"{'s', 'l', 'v', 'e', 'o'}",0.0
lovey,l,o,v,e,y,"{'l', 'e', 'v', 'y', 'o'}",0.0
lovie,l,o,v,i,e,"{'l', 'i', 'v', 'e', 'o'}",0.0
lowan,l,o,w,a,n,"{'l', 'w', 'a', 'n', 'o'}",0.0
lowed,l,o,w,e,d,"{'l', 'w', 'd', 'e', 'o'}",0.0
lowen,l,o,w,e,n,"{'l', 'w', 'n', 'e', 'o'}",0.0
lower,l,o,w,e,r,"{'l', 'w', 'r', 'e', 'o'}",0.0
lowes,l,o,w,e,s,"{'s', 'l', 'w', 'e', 'o'}",0.0
lowly,l,o,w,l,y,"{'w', 'l', 'y', 'o'}",0.0
lownd,l,o,w,n,d,"{'l', 'w', 'd', 'n', 'o'}",0.0
lowne,l,o,w,n,e,"{'l', 'w', 'n', 'e', 'o'}",0.0
lowns,l,o,w,n,s,"{'s', 'l', 'w', 'n', 'o'}",0.0
lowps,l,o,w,p,s,"{'s', 'l', 'w', 'p', 'o'}",0.0
lowry,l,o,w,r,y,"{'l', 'w', 'r', 'y', 'o'}",0.0
lowse,l,o,w,s,e,"{'s', 'l', 'w', 'e', 'o'}",0.0
lowth,l,o,w,t,h,"{'l', 't', 'w', 'h', 'o'}",0.0
lowts,l,o,w,t,s,"{'s', 'l', 't', 'w', 'o'}",0.0
loxed,l,o,x,e,d,"{'l', 'd', 'x', 'e', 'o'}",0.0
loxes,l,o,x,e,s,"{'s', 'l', 'x', 'e', 'o'}",0.0
loyal,l,o,y,a,l,"{'a', 'l', 'y', 'o'}",0.0
lozen,l,o,z,e,n,"{'l', 'z', 'n', 'e', 'o'}",0.0
luach,l,u,a,c,h,"{'l', 'u', 'h', 'a', 'c'}",0.0
luaus,l,u,a,u,s,"{'s', 'a', 'l', 'u'}",0.0
lubed,l,u,b,e,d,"{'l', 'u', 'd', 'b', 'e'}",0.0
lubes,l,u,b,e,s,"{'s', 'l', 'u', 'b', 'e'}",0.0
lubra,l,u,b,r,a,"{'l', 'u', 'r', 'a', 'b'}",0.0
luces,l,u,c,e,s,"{'s', 'l', 'u', 'e', 'c'}",0.0
lucid,l,u,c,i,d,"{'l', 'u', 'd', 'i', 'c'}",0.0
lucks,l,u,c,k,s,"{'s', 'l', 'u', 'c', 'k'}",0.0
lucky,l,u,c,k,y,"{'l', 'u', 'c', 'y', 'k'}",0.0
lucre,l,u,c,r,e,"{'l', 'u', 'r', 'e', 'c'}",0.0
ludes,l,u,d,e,s,"{'s', 'l', 'u', 'd', 'e'}",0.0
ludic,l,u,d,i,c,"{'l', 'u', 'd', 'i', 'c'}",0.0
ludos,l,u,d,o,s,"{'s', 'l', 'u', 'd', 'o'}",0.0
luffa,l,u,f,f,a,"{'f', 'a', 'l', 'u'}",0.0
luffs,l,u,f,f,s,"{'f', 's', 'l', 'u'}",0.0
luged,l,u,g,e,d,"{'l', 'u', 'd', 'g', 'e'}",0.0
luger,l,u,g,e,r,"{'l', 'u', 'r', 'g', 'e'}",0.0
luges,l,u,g,e,s,"{'s', 'l', 'u', 'g', 'e'}",0.0
lulls,l,u,l,l,s,"{'s', 'l', 'u'}",0.0
lulus,l,u,l,u,s,"{'s', 'l', 'u'}",0.0
lumas,l,u,m,a,s,"{'s', 'l', 'u', 'a', 'm'}",0.0
lumbi,l,u,m,b,i,"{'l', 'u', 'b', 'i', 'm'}",0.0
lumen,l,u,m,e,n,"{'l', 'u', 'n', 'm', 'e'}",0.0
lumme,l,u,m,m,e,"{'l', 'u', 'm', 'e'}",0.0
lummy,l,u,m,m,y,"{'l', 'u', 'm', 'y'}",0.0
lumps,l,u,m,p,s,"{'s', 'l', 'u', 'p', 'm'}",0.0
lumpy,l,u,m,p,y,"{'l', 'u', 'p', 'm', 'y'}",0.0
lunar,l,u,n,a,r,"{'l', 'u', 'r', 'a', 'n'}",0.0
lunas,l,u,n,a,s,"{'s', 'l', 'u', 'a', 'n'}",0.0
lunch,l,u,n,c,h,"{'l', 'u', 'h', 'n', 'c'}",0.0
lunes,l,u,n,e,s,"{'s', 'l', 'u', 'n', 'e'}",0.0
lunet,l,u,n,e,t,"{'l', 'u', 't', 'n', 'e'}",0.0
lunge,l,u,n,g,e,"{'l', 'u', 'g', 'n', 'e'}",0.0
lungi,l,u,n,g,i,"{'l', 'u', 'g', 'n', 'i'}",0.0
lungs,l,u,n,g,s,"{'s', 'l', 'u', 'g', 'n'}",0.0
lunks,l,u,n,k,s,"{'s', 'l', 'u', 'n', 'k'}",0.0
lunts,l,u,n,t,s,"{'s', 'l', 'u', 't', 'n'}",0.0
lupin,l,u,p,i,n,"{'l', 'u', 'i', 'p', 'n'}",0.0
lupus,l,u,p,u,s,"{'s', 'l', 'u', 'p'}",0.0
lurch,l,u,r,c,h,"{'l', 'u', 'r', 'h', 'c'}",0.0
lured,l,u,r,e,d,"{'l', 'u', 'r', 'd', 'e'}",0.0
lurer,l,u,r,e,r,"{'r', 'l', 'u', 'e'}",0.0
lures,l,u,r,e,s,"{'s', 'l', 'u', 'r', 'e'}",0.0
lurex,l,u,r,e,x,"{'l', 'u', 'r', 'x', 'e'}",0.0
lurgi,l,u,r,g,i,"{'l', 'u', 'r', 'g', 'i'}",0.0
lurgy,l,u,r,g,y,"{'l', 'u', 'r', 'g', 'y'}",0.0
lurid,l,u,r,i,d,"{'l', 'u', 'r', 'd', 'i'}",0.0
lurks,l,u,r,k,s,"{'s', 'l', 'u', 'r', 'k'}",0.0
lurry,l,u,r,r,y,"{'r', 'l', 'u', 'y'}",0.0
lurve,l,u,r,v,e,"{'l', 'u', 'r', 'v', 'e'}",0.0
luser,l,u,s,e,r,"{'s', 'l', 'u', 'r', 'e'}",0.0
lushy,l,u,s,h,y,"{'s', 'l', 'u', 'h', 'y'}",0.0
lusks,l,u,s,k,s,"{'s', 'l', 'u', 'k'}",0.0
lusts,l,u,s,t,s,"{'s', 'l', 'u', 't'}",0.0
lusty,l,u,s,t,y,"{'s', 'l', 'u', 't', 'y'}",0.0
lusus,l,u,s,u,s,"{'s', 'l', 'u'}",0.0
lutea,l,u,t,e,a,"{'l', 'u', 't', 'a', 'e'}",0.0
luted,l,u,t,e,d,"{'l', 'u', 't', 'd', 'e'}",0.0
luter,l,u,t,e,r,"{'l', 'u', 't', 'r', 'e'}",0.0
lutes,l,u,t,e,s,"{'s', 'l', 'u', 't', 'e'}",0.0
luvvy,l,u,v,v,y,"{'v', 'l', 'u', 'y'}",0.0
luxed,l,u,x,e,d,"{'l', 'u', 'd', 'x', 'e'}",0.0
luxer,l,u,x,e,r,"{'l', 'u', 'r', 'x', 'e'}",0.0
luxes,l,u,x,e,s,"{'s', 'l', 'u', 'x', 'e'}",0.0
lweis,l,w,e,i,s,"{'s', 'l', 'w', 'i', 'e'}",0.0
lyams,l,y,a,m,s,"{'s', 'l', 'a', 'm', 'y'}",0.0
lyard,l,y,a,r,d,"{'l', 'r', 'd', 'a', 'y'}",0.0
lyart,l,y,a,r,t,"{'l', 't', 'r', 'a', 'y'}",0.0
lyase,l,y,a,s,e,"{'s', 'l', 'a', 'e', 'y'}",0.0
lycea,l,y,c,e,a,"{'l', 'a', 'c', 'e', 'y'}",0.0
lycee,l,y,c,e,e,"{'l', 'e', 'y', 'c'}",0.0
lycra,l,y,c,r,a,"{'l', 'r', 'a', 'y', 'c'}",0.0
lying,l,y,i,n,g,"{'l', 'i', 'g', 'n', 'y'}",0.0
lymes,l,y,m,e,s,"{'s', 'l', 'm', 'e', 'y'}",0.0
lymph,l,y,m,p,h,"{'l', 'p', 'h', 'm', 'y'}",0.0
lynch,l,y,n,c,h,"{'l', 'h', 'n', 'y', 'c'}",0.0
lynes,l,y,n,e,s,"{'s', 'l', 'n', 'e', 'y'}",0.0
lyres,l,y,r,e,s,"{'s', 'l', 'r', 'e', 'y'}",0.0
lyric,l,y,r,i,c,"{'l', 'r', 'i', 'y', 'c'}",0.0
lysed,l,y,s,e,d,"{'s', 'l', 'd', 'e', 'y'}",0.0
lyses,l,y,s,e,s,"{'s', 'l', 'e', 'y'}",0.0
lysin,l,y,s,i,n,"{'s', 'l', 'i', 'n', 'y'}",0.0
lysis,l,y,s,i,s,"{'s', 'l', 'y', 'i'}",0.0
lysol,l,y,s,o,l,"{'s', 'l', 'y', 'o'}",0.0
lyssa,l,y,s,s,a,"{'a', 's', 'l', 'y'}",0.0
lyted,l,y,t,e,d,"{'l', 't', 'd', 'e', 'y'}",0.0
lytes,l,y,t,e,s,"{'s', 'l', 't', 'e', 'y'}",0.0
lythe,l,y,t,h,e,"{'l', 't', 'h', 'e', 'y'}",0.0
lytic,l,y,t,i,c,"{'l', 't', 'i', 'y', 'c'}",0.0
lytta,l,y,t,t,a,"{'a', 'l', 't', 'y'}",0.0
maaed,m,a,a,e,d,"{'d', 'a', 'm', 'e'}",0.0
maare,m,a,a,r,e,"{'r', 'a', 'm', 'e'}",0.0
maars,m,a,a,r,s,"{'r', 's', 'a', 'm'}",0.0
maban,m,a,b,a,n,"{'a', 'm', 'b', 'n'}",0.0
mabes,m,a,b,e,s,"{'s', 'a', 'b', 'm', 'e'}",0.0
macas,m,a,c,a,s,"{'s', 'a', 'm', 'c'}",0.0
macaw,m,a,c,a,w,"{'w', 'a', 'm', 'c'}",0.0
macca,m,a,c,c,a,"{'a', 'm', 'c'}",0.0
maced,m,a,c,e,d,"{'d', 'a', 'm', 'e', 'c'}",0.0
macer,m,a,c,e,r,"{'r', 'a', 'm', 'e', 'c'}",0.0
maces,m,a,c,e,s,"{'s', 'a', 'm', 'e', 'c'}",0.0
mache,m,a,c,h,e,"{'h', 'a', 'm', 'e', 'c'}",0.0
machi,m,a,c,h,i,"{'h', 'a', 'i', 'm', 'c'}",0.0
macho,m,a,c,h,o,"{'h', 'a', 'c', 'm', 'o'}",0.0
machs,m,a,c,h,s,"{'s', 'h', 'a', 'm', 'c'}",0.0
macka,m,a,c,k,a,"{'a', 'm', 'k', 'c'}",0.0
macks,m,a,c,k,s,"{'s', 'a', 'c', 'm', 'k'}",0.0
macle,m,a,c,l,e,"{'l', 'a', 'm', 'e', 'c'}",0.0
macon,m,a,c,o,n,"{'a', 'n', 'c', 'm', 'o'}",0.0
macro,m,a,c,r,o,"{'r', 'a', 'c', 'm', 'o'}",0.0
macte,m,a,c,t,e,"{'t', 'a', 'm', 'e', 'c'}",0.0
madal,m,a,d,a,l,"{'l', 'd', 'a', 'm'}",0.0
madam,m,a,d,a,m,"{'d', 'a', 'm'}",0.0
madar,m,a,d,a,r,"{'r', 'd', 'a', 'm'}",0.0
maddy,m,a,d,d,y,"{'d', 'a', 'm', 'y'}",0.0
madge,m,a,d,g,e,"{'d', 'g', 'a', 'm', 'e'}",0.0
madid,m,a,d,i,d,"{'d', 'a', 'm', 'i'}",0.0
madly,m,a,d,l,y,"{'l', 'd', 'a', 'm', 'y'}",0.0
mados,m,a,d,o,s,"{'s', 'd', 'a', 'm', 'o'}",0.0
madre,m,a,d,r,e,"{'r', 'd', 'a', 'm', 'e'}",0.0
maedi,m,a,e,d,i,"{'d', 'a', 'i', 'm', 'e'}",0.0
maerl,m,a,e,r,l,"{'l', 'r', 'a', 'm', 'e'}",0.0
mafia,m,a,f,i,a,"{'f', 'a', 'm', 'i'}",0.0
mafic,m,a,f,i,c,"{'f', 'a', 'i', 'm', 'c'}",0.0
mafts,m,a,f,t,s,"{'s', 't', 'f', 'a', 'm'}",0.0
magas,m,a,g,a,s,"{'s', 'a', 'm', 'g'}",0.0
mages,m,a,g,e,s,"{'s', 'g', 'a', 'm', 'e'}",0.0
maggs,m,a,g,g,s,"{'s', 'a', 'm', 'g'}",0.0
magic,m,a,g,i,c,"{'g', 'a', 'i', 'm', 'c'}",0.0
magma,m,a,g,m,a,"{'a', 'm', 'g'}",0.0
magna,m,a,g,n,a,"{'a', 'm', 'n', 'g'}",0.0
magot,m,a,g,o,t,"{'t', 'g', 'a', 'm', 'o'}",0.0
magus,m,a,g,u,s,"{'s', 'u', 'g', 'a', 'm'}",0.0
mahal,m,a,h,a,l,"{'l', 'a', 'm', 'h'}",0.0
mahem,m,a,h,e,m,"{'a', 'm', 'e', 'h'}",0.0
mahis,m,a,h,i,s,"{'s', 'h', 'a', 'i', 'm'}",0.0
mahoe,m,a,h,o,e,"{'h', 'a', 'm', 'e', 'o'}",0.0
mahrs,m,a,h,r,s,"{'s', 'r', 'h', 'a', 'm'}",0.0
mahua,m,a,h,u,a,"{'a', 'm', 'u', 'h'}",0.0
mahwa,m,a,h,w,a,"{'w', 'a', 'm', 'h'}",0.0
maids,m,a,i,d,s,"{'s', 'd', 'a', 'i', 'm'}",0.0
maiko,m,a,i,k,o,"{'k', 'a', 'i', 'm', 'o'}",0.0
maiks,m,a,i,k,s,"{'s', 'a', 'i', 'm', 'k'}",0.0
maile,m,a,i,l,e,"{'l', 'a', 'i', 'm', 'e'}",0.0
maill,m,a,i,l,l,"{'l', 'a', 'm', 'i'}",0.0
mailo,m,a,i,l,o,"{'l', 'a', 'i', 'm', 'o'}",0.0
mails,m,a,i,l,s,"{'s', 'l', 'a', 'i', 'm'}",0.0
maims,m,a,i,m,s,"{'s', 'a', 'm', 'i'}",0.0
mains,m,a,i,n,s,"{'s', 'i', 'a', 'n', 'm'}",0.0
maire,m,a,i,r,e,"{'r', 'a', 'i', 'm', 'e'}",0.0
mairs,m,a,i,r,s,"{'s', 'r', 'a', 'i', 'm'}",0.0
maise,m,a,i,s,e,"{'s', 'a', 'i', 'm', 'e'}",0.0
maist,m,a,i,s,t,"{'s', 't', 'a', 'i', 'm'}",0.0
maize,m,a,i,z,e,"{'z', 'a', 'i', 'm', 'e'}",0.0
majas,m,a,j,a,s,"{'j', 's', 'a', 'm'}",0.0
majat,m,a,j,a,t,"{'j', 'a', 'm', 't'}",0.0
majoe,m,a,j,o,e,"{'j', 'a', 'm', 'e', 'o'}",0.0
major,m,a,j,o,r,"{'r', 'j', 'a', 'm', 'o'}",0.0
majos,m,a,j,o,s,"{'s', 'j', 'a', 'm', 'o'}",0.0
makaf,m,a,k,a,f,"{'f', 'a', 'm', 'k'}",0.0
makai,m,a,k,a,i,"{'a', 'm', 'i', 'k'}",0.0
makan,m,a,k,a,n,"{'a', 'm', 'n', 'k'}",0.0
makar,m,a,k,a,r,"{'r', 'a', 'm', 'k'}",0.0
makee,m,a,k,e,e,"{'a', 'm', 'e', 'k'}",0.0
maker,m,a,k,e,r,"{'r', 'a', 'm', 'e', 'k'}",0.0
makes,m,a,k,e,s,"{'s', 'a', 'm', 'e', 'k'}",0.0
makie,m,a,k,i,e,"{'a', 'i', 'm', 'e', 'k'}",0.0
makis,m,a,k,i,s,"{'s', 'a', 'i', 'm', 'k'}",0.0
makos,m,a,k,o,s,"{'s', 'k', 'a', 'm', 'o'}",0.0
malae,m,a,l,a,e,"{'l', 'a', 'm', 'e'}",0.0
malai,m,a,l,a,i,"{'l', 'a', 'm', 'i'}",0.0
malam,m,a,l,a,m,"{'l', 'a', 'm'}",0.0
malar,m,a,l,a,r,"{'l', 'a', 'm', 'r'}",0.0
malas,m,a,l,a,s,"{'l', 's', 'a', 'm'}",0.0
malax,m,a,l,a,x,"{'l', 'a', 'm', 'x'}",0.0
maleo,m,a,l,e,o,"{'l', 'a', 'm', 'e', 'o'}",0.0
males,m,a,l,e,s,"{'s', 'l', 'a', 'm', 'e'}",0.0
malic,m,a,l,i,c,"{'l', 'a', 'i', 'm', 'c'}",0.0
malik,m,a,l,i,k,"{'l', 'a', 'i', 'm', 'k'}",0.0
malis,m,a,l,i,s,"{'s', 'l', 'a', 'i', 'm'}",0.0
malky,m,a,l,k,y,"{'l', 'a', 'm', 'y', 'k'}",0.0
malls,m,a,l,l,s,"{'l', 's', 'a', 'm'}",0.0
malms,m,a,l,m,s,"{'l', 's', 'a', 'm'}",0.0
malmy,m,a,l,m,y,"{'l', 'a', 'm', 'y'}",0.0
malts,m,a,l,t,s,"{'s', 'l', 't', 'a', 'm'}",0.0
malty,m,a,l,t,y,"{'l', 't', 'a', 'm', 'y'}",0.0
malus,m,a,l,u,s,"{'s', 'l', 'u', 'a', 'm'}",0.0
malva,m,a,l,v,a,"{'l', 'v', 'a', 'm'}",0.0
malwa,m,a,l,w,a,"{'l', 'w', 'a', 'm'}",0.0
mamak,m,a,m,a,k,"{'a', 'm', 'k'}",0.0
mamas,m,a,m,a,s,"{'s', 'a', 'm'}",0.0
mamba,m,a,m,b,a,"{'a', 'm', 'b'}",0.0
mambo,m,a,m,b,o,"{'a', 'm', 'b', 'o'}",0.0
mambu,m,a,m,b,u,"{'a', 'm', 'u', 'b'}",0.0
mamee,m,a,m,e,e,"{'a', 'm', 'e'}",0.0
mamey,m,a,m,e,y,"{'a', 'm', 'e', 'y'}",0.0
mamie,m,a,m,i,e,"{'a', 'm', 'e', 'i'}",0.0
mamil,m,a,m,i,l,"{'l', 'a', 'm', 'i'}",0.0
mamma,m,a,m,m,a,"{'a', 'm'}",0.0
mammy,m,a,m,m,y,"{'a', 'm', 'y'}",0.0
manas,m,a,n,a,s,"{'s', 'a', 'm', 'n'}",0.0
manat,m,a,n,a,t,"{'a', 'm', 't', 'n'}",0.0
mandi,m,a,n,d,i,"{'d', 'a', 'n', 'i', 'm'}",0.0
mands,m,a,n,d,s,"{'s', 'd', 'a', 'n', 'm'}",0.0
mandy,m,a,n,d,y,"{'d', 'a', 'n', 'm', 'y'}",0.0
maneb,m,a,n,e,b,"{'a', 'b', 'n', 'm', 'e'}",0.0
maned,m,a,n,e,d,"{'d', 'a', 'n', 'm', 'e'}",0.0
maneh,m,a,n,e,h,"{'h', 'a', 'n', 'm', 'e'}",0.0
manes,m,a,n,e,s,"{'s', 'a', 'n', 'm', 'e'}",0.0
manet,m,a,n,e,t,"{'t', 'a', 'n', 'm', 'e'}",0.0
manga,m,a,n,g,a,"{'g', 'a', 'm', 'n'}",0.0
mange,m,a,n,g,e,"{'g', 'a', 'n', 'm', 'e'}",0.0
mangi,m,a,n,g,i,"{'g', 'a', 'n', 'i', 'm'}",0.0
mango,m,a,n,g,o,"{'g', 'a', 'n', 'm', 'o'}",0.0
mangs,m,a,n,g,s,"{'s', 'g', 'a', 'n', 'm'}",0.0
mangy,m,a,n,g,y,"{'g', 'a', 'n', 'm', 'y'}",0.0
mania,m,a,n,i,a,"{'a', 'm', 'i', 'n'}",0.0
manic,m,a,n,i,c,"{'a', 'n', 'i', 'm', 'c'}",0.0
manie,m,a,n,i,e,"{'a', 'n', 'i', 'm', 'e'}",0.0
manis,m,a,n,i,s,"{'s', 'a', 'n', 'i', 'm'}",0.0
manks,m,a,n,k,s,"{'s', 'a', 'n', 'm', 'k'}",0.0
manky,m,a,n,k,y,"{'a', 'n', 'm', 'y', 'k'}",0.0
manly,m,a,n,l,y,"{'l', 'a', 'n', 'm', 'y'}",0.0
manna,m,a,n,n,a,"{'a', 'm', 'n'}",0.0
manny,m,a,n,n,y,"{'a', 'm', 'y', 'n'}",0.0
manoa,m,a,n,o,a,"{'o', 'a', 'm', 'n'}",0.0
manor,m,a,n,o,r,"{'r', 'a', 'n', 'm', 'o'}",0.0
manos,m,a,n,o,s,"{'s', 'a', 'n', 'm', 'o'}",0.0
manse,m,a,n,s,e,"{'s', 'a', 'n', 'm', 'e'}",0.0
manso,m,a,n,s,o,"{'s', 'a', 'n', 'm', 'o'}",0.0
manta,m,a,n,t,a,"{'a', 'm', 't', 'n'}",0.0
mante,m,a,n,t,e,"{'t', 'a', 'n', 'm', 'e'}",0.0
manto,m,a,n,t,o,"{'t', 'a', 'n', 'm', 'o'}",0.0
mants,m,a,n,t,s,"{'s', 't', 'a', 'n', 'm'}",0.0
manty,m,a,n,t,y,"{'t', 'a', 'n', 'm', 'y'}",0.0
manul,m,a,n,u,l,"{'l', 'u', 'a', 'n', 'm'}",0.0
manus,m,a,n,u,s,"{'s', 'u', 'a', 'n', 'm'}",0.0
manzo,m,a,n,z,o,"{'z', 'a', 'n', 'm', 'o'}",0.0
mapau,m,a,p,a,u,"{'a', 'm', 'u', 'p'}",0.0
mapes,m,a,p,e,s,"{'s', 'p', 'a', 'm', 'e'}",0.0
maple,m,a,p,l,e,"{'l', 'p', 'a', 'm', 'e'}",0.0
mapou,m,a,p,o,u,"{'u', 'p', 'a', 'm', 'o'}",0.0
mappy,m,a,p,p,y,"{'a', 'm', 'p', 'y'}",0.0
maqam,m,a,q,a,m,"{'a', 'm', 'q'}",0.0
maqui,m,a,q,u,i,"{'u', 'q', 'a', 'i', 'm'}",0.0
marae,m,a,r,a,e,"{'r', 'a', 'm', 'e'}",0.0
marah,m,a,r,a,h,"{'r', 'a', 'm', 'h'}",0.0
maral,m,a,r,a,l,"{'r', 'a', 'm', 'l'}",0.0
maran,m,a,r,a,n,"{'r', 'a', 'm', 'n'}",0.0
maras,m,a,r,a,s,"{'r', 's', 'a', 'm'}",0.0
maray,m,a,r,a,y,"{'r', 'a', 'm', 'y'}",0.0
march,m,a,r,c,h,"{'r', 'h', 'a', 'm', 'c'}",0.0
marcs,m,a,r,c,s,"{'s', 'r', 'a', 'm', 'c'}",0.0
mards,m,a,r,d,s,"{'s', 'r', 'd', 'a', 'm'}",0.0
mardy,m,a,r,d,y,"{'r', 'd', 'a', 'm', 'y'}",0.0
mares,m,a,r,e,s,"{'s', 'r', 'a', 'm', 'e'}",0.0
marga,m,a,r,g,a,"{'r', 'a', 'm', 'g'}",0.0
marge,m,a,r,g,e,"{'r', 'g', 'a', 'm', 'e'}",0.0
margo,m,a,r,g,o,"{'r', 'g', 'a', 'm', 'o'}",0.0
margs,m,a,r,g,s,"{'s', 'r', 'g', 'a', 'm'}",0.0
maria,m,a,r,i,a,"{'r', 'a', 'm', 'i'}",0.0
marid,m,a,r,i,d,"{'r', 'd', 'a', 'i', 'm'}",0.0
maril,m,a,r,i,l,"{'l', 'r', 'a', 'i', 'm'}",0.0
marka,m,a,r,k,a,"{'r', 'a', 'm', 'k'}",0.0
marks,m,a,r,k,s,"{'s', 'r', 'a', 'm', 'k'}",0.0
marle,m,a,r,l,e,"{'l', 'r', 'a', 'm', 'e'}",0.0
marls,m,a,r,l,s,"{'s', 'l', 'r', 'a', 'm'}",0.0
marly,m,a,r,l,y,"{'l', 'r', 'a', 'm', 'y'}",0.0
marma,m,a,r,m,a,"{'r', 'a', 'm'}",0.0
marms,m,a,r,m,s,"{'r', 's', 'a', 'm'}",0.0
maron,m,a,r,o,n,"{'r', 'a', 'n', 'm', 'o'}",0.0
maror,m,a,r,o,r,"{'r', 'a', 'm', 'o'}",0.0
marra,m,a,r,r,a,"{'r', 'a', 'm'}",0.0
marri,m,a,r,r,i,"{'r', 'a', 'm', 'i'}",0.0
marry,m,a,r,r,y,"{'r', 'a', 'm', 'y'}",0.0
marse,m,a,r,s,e,"{'s', 'r', 'a', 'm', 'e'}",0.0
marsh,m,a,r,s,h,"{'s', 'r', 'h', 'a', 'm'}",0.0
marts,m,a,r,t,s,"{'s', 't', 'r', 'a', 'm'}",0.0
