word,l0,l1,l2,l3,l4,letters,entropy
sadza,s,a,d,z,a,"{'s', 'd', 'a', 'z'}",0.0
saeta,s,a,e,t,a,"{'s', 'e', 'a', 't'}",0.0
safed,s,a,f,e,d,"{'s', 'd', 'a', 'f', 'e'}",0.0
safer,s,a,f,e,r,"{'s', 'r', 'a', 'f', 'e'}",0.0
safes,s,a,f,e,s,"{'s', 'f', 'e', 'a'}",0.0
sagar,s,a,g,a,r,"{'r', 's', 'a', 'g'}",0.0
sagas,s,a,g,a,s,"{'s', 'a', 'g'}",0.0
sager,s,a,g,e,r,"{'s', 'r', 'a', 'g', 'e'}",0.0
sages,s,a,g,e,s,"{'s', 'e', 'a', 'g'}",0.0
saggy,s,a,g,g,y,"{'s', 'a', 'g', 'y'}",0.0
sagos,s,a,g,o,s,"{'s', 'a', 'g', 'o'}",0.0
sagum,s,a,g,u,m,"{'s', 'u', 'a', 'm', 'g'}",0.0
sahab,s,a,h,a,b,"{'s', 'b', 'a', 'h'}",0.0
saheb,s,a,h,e,b,"{'s', 'h', 'a', 'b', 'e'}",0.0
sahib,s,a,h,i,b,"{'s', 'h', 'a', 'b', 'i'}",0.0
saice,s,a,i,c,e,"{'s', 'a', 'i', 'e', 'c'}",0.0
saick,s,a,i,c,k,"{'s', 'a', 'i', 'k', 'c'}",0.0
saics,s,a,i,c,s,"{'i', 's', 'c', 'a'}",0.0
saids,s,a,i,d,s,"{'i', 's', 'd', 'a'}",0.0
saiga,s,a,i,g,a,"{'i', 's', 'a', 'g'}",0.0
sails,s,a,i,l,s,"{'i', 's', 'l', 'a'}",0.0
saims,s,a,i,m,s,"{'i', 's', 'a', 'm'}",0.0
saine,s,a,i,n,e,"{'s', 'a', 'i', 'n', 'e'}",0.0
sains,s,a,i,n,s,"{'i', 's', 'a', 'n'}",0.0
saint,s,a,i,n,t,"{'s', 'a', 't', 'i', 'n'}",0.0
sairs,s,a,i,r,s,"{'i', 'r', 's', 'a'}",0.0
saist,s,a,i,s,t,"{'i', 's', 'a', 't'}",0.0
saith,s,a,i,t,h,"{'s', 'h', 'a', 't', 'i'}",0.0
sajou,s,a,j,o,u,"{'s', 'u', 'a', 'o', 'j'}",0.0
sakai,s,a,k,a,i,"{'i', 's', 'k', 'a'}",0.0
saker,s,a,k,e,r,"{'s', 'r', 'a', 'k', 'e'}",0.0
sakes,s,a,k,e,s,"{'s', 'k', 'e', 'a'}",0.0
sakia,s,a,k,i,a,"{'i', 's', 'k', 'a'}",0.0
sakis,s,a,k,i,s,"{'i', 's', 'k', 'a'}",0.0
sakti,s,a,k,t,i,"{'s', 'a', 't', 'i', 'k'}",0.0
salad,s,a,l,a,d,"{'s', 'd', 'l', 'a'}",0.0
salal,s,a,l,a,l,"{'s', 'l', 'a'}",0.0
salas,s,a,l,a,s,"{'s', 'l', 'a'}",0.0
salat,s,a,l,a,t,"{'s', 'l', 'a', 't'}",0.0
salep,s,a,l,e,p,"{'s', 'a', 'p', 'l', 'e'}",0.0
sales,s,a,l,e,s,"{'e', 's', 'l', 'a'}",0.0
salet,s,a,l,e,t,"{'s', 'a', 't', 'l', 'e'}",0.0
salic,s,a,l,i,c,"{'s', 'a', 'i', 'l', 'c'}",0.0
salis,s,a,l,i,s,"{'i', 's', 'l', 'a'}",0.0
salix,s,a,l,i,x,"{'s', 'a', 'i', 'x', 'l'}",0.0
salle,s,a,l,l,e,"{'e', 's', 'l', 'a'}",0.0
sally,s,a,l,l,y,"{'s', 'l', 'a', 'y'}",0.0
salmi,s,a,l,m,i,"{'s', 'a', 'm', 'i', 'l'}",0.0
salol,s,a,l,o,l,"{'s', 'l', 'a', 'o'}",0.0
salon,s,a,l,o,n,"{'s', 'o', 'a', 'n', 'l'}",0.0
salop,s,a,l,o,p,"{'s', 'a', 'p', 'o', 'l'}",0.0
salpa,s,a,l,p,a,"{'s', 'l', 'a', 'p'}",0.0
salps,s,a,l,p,s,"{'s', 'l', 'a', 'p'}",0.0
salsa,s,a,l,s,a,"{'s', 'l', 'a'}",0.0
salse,s,a,l,s,e,"{'e', 's', 'l', 'a'}",0.0
salto,s,a,l,t,o,"{'s', 'a', 't', 'o', 'l'}",0.0
salts,s,a,l,t,s,"{'s', 'l', 'a', 't'}",0.0
salty,s,a,l,t,y,"{'s', 'a', 't', 'y', 'l'}",0.0
salud,s,a,l,u,d,"{'s', 'd', 'u', 'a', 'l'}",0.0
salue,s,a,l,u,e,"{'s', 'e', 'u', 'a', 'l'}",0.0
salut,s,a,l,u,t,"{'s', 'u', 'a', 't', 'l'}",0.0
salve,s,a,l,v,e,"{'s', 'a', 'v', 'l', 'e'}",0.0
salvo,s,a,l,v,o,"{'s', 'a', 'v', 'o', 'l'}",0.0
saman,s,a,m,a,n,"{'s', 'a', 'n', 'm'}",0.0
samas,s,a,m,a,s,"{'s', 'a', 'm'}",0.0
samba,s,a,m,b,a,"{'s', 'b', 'a', 'm'}",0.0
sambo,s,a,m,b,o,"{'s', 'a', 'b', 'm', 'o'}",0.0
samek,s,a,m,e,k,"{'s', 'a', 'm', 'k', 'e'}",0.0
samel,s,a,m,e,l,"{'s', 'e', 'a', 'm', 'l'}",0.0
samen,s,a,m,e,n,"{'s', 'a', 'm', 'n', 'e'}",0.0
sames,s,a,m,e,s,"{'s', 'e', 'a', 'm'}",0.0
samey,s,a,m,e,y,"{'s', 'a', 'm', 'y', 'e'}",0.0
samfi,s,a,m,f,i,"{'s', 'a', 'f', 'm', 'i'}",0.0
samfu,s,a,m,f,u,"{'s', 'u', 'a', 'f', 'm'}",0.0
sammy,s,a,m,m,y,"{'s', 'y', 'a', 'm'}",0.0
sampi,s,a,m,p,i,"{'s', 'a', 'm', 'p', 'i'}",0.0
samps,s,a,m,p,s,"{'s', 'p', 'a', 'm'}",0.0
sanad,s,a,n,a,d,"{'s', 'd', 'a', 'n'}",0.0
sands,s,a,n,d,s,"{'s', 'd', 'a', 'n'}",0.0
sandy,s,a,n,d,y,"{'s', 'd', 'a', 'y', 'n'}",0.0
saned,s,a,n,e,d,"{'s', 'd', 'a', 'n', 'e'}",0.0
saner,s,a,n,e,r,"{'s', 'r', 'a', 'n', 'e'}",0.0
sanes,s,a,n,e,s,"{'s', 'e', 'a', 'n'}",0.0
sanga,s,a,n,g,a,"{'s', 'g', 'a', 'n'}",0.0
sangh,s,a,n,g,h,"{'s', 'n', 'h', 'a', 'g'}",0.0
sango,s,a,n,g,o,"{'s', 'o', 'n', 'a', 'g'}",0.0
sangs,s,a,n,g,s,"{'s', 'g', 'a', 'n'}",0.0
sanko,s,a,n,k,o,"{'s', 'o', 'a', 'n', 'k'}",0.0
sansa,s,a,n,s,a,"{'s', 'a', 'n'}",0.0
santo,s,a,n,t,o,"{'s', 'n', 'a', 't', 'o'}",0.0
sants,s,a,n,t,s,"{'s', 'a', 'n', 't'}",0.0
saola,s,a,o,l,a,"{'s', 'l', 'a', 'o'}",0.0
sapan,s,a,p,a,n,"{'s', 'a', 'n', 'p'}",0.0
sapid,s,a,p,i,d,"{'s', 'd', 'a', 'p', 'i'}",0.0
sapor,s,a,p,o,r,"{'s', 'r', 'a', 'p', 'o'}",0.0
sappy,s,a,p,p,y,"{'s', 'y', 'a', 'p'}",0.0
saran,s,a,r,a,n,"{'r', 's', 'a', 'n'}",0.0
sards,s,a,r,d,s,"{'r', 's', 'd', 'a'}",0.0
sared,s,a,r,e,d,"{'s', 'd', 'r', 'a', 'e'}",0.0
saree,s,a,r,e,e,"{'r', 's', 'e', 'a'}",0.0
sarge,s,a,r,g,e,"{'s', 'r', 'a', 'g', 'e'}",0.0
sargo,s,a,r,g,o,"{'s', 'o', 'r', 'a', 'g'}",0.0
sarin,s,a,r,i,n,"{'s', 'r', 'a', 'i', 'n'}",0.0
sarir,s,a,r,i,r,"{'i', 'r', 's', 'a'}",0.0
saris,s,a,r,i,s,"{'i', 'r', 's', 'a'}",0.0
sarks,s,a,r,k,s,"{'r', 's', 'k', 'a'}",0.0
sarky,s,a,r,k,y,"{'s', 'r', 'a', 'y', 'k'}",0.0
sarod,s,a,r,o,d,"{'s', 'd', 'r', 'a', 'o'}",0.0
saros,s,a,r,o,s,"{'r', 's', 'a', 'o'}",0.0
sarus,s,a,r,u,s,"{'u', 'r', 's', 'a'}",0.0
sarvo,s,a,r,v,o,"{'s', 'r', 'a', 'v', 'o'}",0.0
saser,s,a,s,e,r,"{'r', 's', 'e', 'a'}",0.0
sasin,s,a,s,i,n,"{'i', 's', 'a', 'n'}",0.0
sasse,s,a,s,s,e,"{'s', 'e', 'a'}",0.0
sassy,s,a,s,s,y,"{'s', 'a', 'y'}",0.0
satai,s,a,t,a,i,"{'i', 's', 'a', 't'}",0.0
satay,s,a,t,a,y,"{'s', 'y', 'a', 't'}",0.0
sated,s,a,t,e,d,"{'s', 'd', 'a', 't', 'e'}",0.0
satem,s,a,t,e,m,"{'s', 'a', 't', 'm', 'e'}",0.0
sater,s,a,t,e,r,"{'s', 'r', 'a', 't', 'e'}",0.0
sates,s,a,t,e,s,"{'s', 'e', 'a', 't'}",0.0
satin,s,a,t,i,n,"{'s', 'a', 't', 'i', 'n'}",0.0
satis,s,a,t,i,s,"{'i', 's', 'a', 't'}",0.0
satyr,s,a,t,y,r,"{'s', 'r', 'a', 'y', 't'}",0.0
sauba,s,a,u,b,a,"{'u', 's', 'b', 'a'}",0.0
sauce,s,a,u,c,e,"{'s', 'u', 'a', 'e', 'c'}",0.0
sauch,s,a,u,c,h,"{'s', 'h', 'u', 'a', 'c'}",0.0
saucy,s,a,u,c,y,"{'s', 'u', 'a', 'y', 'c'}",0.0
saugh,s,a,u,g,h,"{'s', 'h', 'u', 'a', 'g'}",0.0
sauls,s,a,u,l,s,"{'u', 's', 'l', 'a'}",0.0
sault,s,a,u,l,t,"{'s', 'u', 'a', 't', 'l'}",0.0
sauna,s,a,u,n,a,"{'u', 's', 'a', 'n'}",0.0
saunf,s,a,u,n,f,"{'s', 'u', 'a', 'f', 'n'}",0.0
saunt,s,a,u,n,t,"{'s', 'u', 'a', 't', 'n'}",0.0
saury,s,a,u,r,y,"{'s', 'r', 'u', 'a', 'y'}",0.0
saute,s,a,u,t,e,"{'s', 'u', 'a', 't', 'e'}",0.0
sauts,s,a,u,t,s,"{'u', 's', 'a', 't'}",0.0
sauve,s,a,u,v,e,"{'s', 'u', 'a', 'v', 'e'}",0.0
saved,s,a,v,e,d,"{'s', 'd', 'a', 'v', 'e'}",0.0
saver,s,a,v,e,r,"{'s', 'r', 'a', 'v', 'e'}",0.0
saves,s,a,v,e,s,"{'s', 'v', 'e', 'a'}",0.0
savey,s,a,v,e,y,"{'s', 'a', 'v', 'y', 'e'}",0.0
savin,s,a,v,i,n,"{'s', 'a', 'v', 'i', 'n'}",0.0
savor,s,a,v,o,r,"{'s', 'r', 'a', 'v', 'o'}",0.0
savoy,s,a,v,o,y,"{'s', 'a', 'v', 'y', 'o'}",0.0
savvy,s,a,v,v,y,"{'s', 'v', 'a', 'y'}",0.0
sawah,s,a,w,a,h,"{'w', 's', 'a', 'h'}",0.0
sawed,s,a,w,e,d,"{'s', 'd', 'a', 'w', 'e'}",0.0
sawer,s,a,w,e,r,"{'s', 'r', 'a', 'w', 'e'}",0.0
saxes,s,a,x,e,s,"{'s', 'x', 'e', 'a'}",0.0
sayas,s,a,y,a,s,"{'s', 'a', 'y'}",0.0
sayed,s,a,y,e,d,"{'s', 'd', 'a', 'y', 'e'}",0.0
sayee,s,a,y,e,e,"{'s', 'e', 'a', 'y'}",0.0
sayer,s,a,y,e,r,"{'s', 'r', 'a', 'y', 'e'}",0.0
sayid,s,a,y,i,d,"{'s', 'd', 'a', 'y', 'i'}",0.0
sayne,s,a,y,n,e,"{'s', 'a', 'y', 'n', 'e'}",0.0
sayon,s,a,y,o,n,"{'s', 'o', 'a', 'y', 'n'}",0.0
sayst,s,a,y,s,t,"{'s', 't', 'a', 'y'}",0.0
sazes,s,a,z,e,s,"{'s', 'e', 'a', 'z'}",0.0
scabs,s,c,a,b,s,"{'s', 'a', 'b', 'c'}",0.0
scads,s,c,a,d,s,"{'s', 'a', 'd', 'c'}",0.0
scaff,s,c,a,f,f,"{'f', 's', 'a', 'c'}",0.0
scags,s,c,a,g,s,"{'s', 'a', 'c', 'g'}",0.0
scail,s,c,a,i,l,"{'s', 'a', 'i', 'l', 'c'}",0.0
scala,s,c,a,l,a,"{'s', 'a', 'l', 'c'}",0.0
scald,s,c,a,l,d,"{'s', 'd', 'a', 'l', 'c'}",0.0
scale,s,c,a,l,e,"{'s', 'a', 'l', 'e', 'c'}",0.0
scall,s,c,a,l,l,"{'s', 'a', 'l', 'c'}",0.0
scalp,s,c,a,l,p,"{'s', 'a', 'p', 'l', 'c'}",0.0
scaly,s,c,a,l,y,"{'s', 'a', 'y', 'l', 'c'}",0.0
scamp,s,c,a,m,p,"{'s', 'a', 'm', 'p', 'c'}",0.0
scams,s,c,a,m,s,"{'s', 'a', 'c', 'm'}",0.0
scand,s,c,a,n,d,"{'s', 'd', 'a', 'n', 'c'}",0.0
scans,s,c,a,n,s,"{'s', 'a', 'c', 'n'}",0.0
scant,s,c,a,n,t,"{'s', 'a', 't', 'n', 'c'}",0.0
scapa,s,c,a,p,a,"{'s', 'a', 'c', 'p'}",0.0
scape,s,c,a,p,e,"{'s', 'a', 'p', 'e', 'c'}",0.0
scapi,s,c,a,p,i,"{'s', 'a', 'p', 'i', 'c'}",0.0
scare,s,c,a,r,e,"{'s', 'r', 'a', 'e', 'c'}",0.0
scarf,s,c,a,r,f,"{'s', 'r', 'a', 'f', 'c'}",0.0
scarp,s,c,a,r,p,"{'s', 'r', 'a', 'p', 'c'}",0.0
scars,s,c,a,r,s,"{'r', 's', 'a', 'c'}",0.0
scart,s,c,a,r,t,"{'s', 'r', 'a', 't', 'c'}",0.0
scary,s,c,a,r,y,"{'s', 'r', 'a', 'y', 'c'}",0.0
scath,s,c,a,t,h,"{'s', 'h', 'a', 't', 'c'}",0.0
scats,s,c,a,t,s,"{'s', 'a', 'c', 't'}",0.0
scatt,s,c,a,t,t,"{'s', 'a', 'c', 't'}",0.0
scaud,s,c,a,u,d,"{'s', 'd', 'u', 'a', 'c'}",0.0
scaup,s,c,a,u,p,"{'s', 'u', 'a', 'p', 'c'}",0.0
scaur,s,c,a,u,r,"{'s', 'r', 'u', 'a', 'c'}",0.0
scaws,s,c,a,w,s,"{'w', 's', 'a', 'c'}",0.0
sceat,s,c,e,a,t,"{'s', 'a', 't', 'e', 'c'}",0.0
scena,s,c,e,n,a,"{'s', 'a', 'n', 'e', 'c'}",0.0
scend,s,c,e,n,d,"{'s', 'd', 'n', 'e', 'c'}",0.0
scene,s,c,e,n,e,"{'s', 'e', 'c', 'n'}",0.0
scent,s,c,e,n,t,"{'s', 't', 'n', 'e', 'c'}",0.0
schav,s,c,h,a,v,"{'s', 'h', 'a', 'v', 'c'}",0.0
schif,s,c,h,i,f,"{'s', 'h', 'f', 'i', 'c'}",0.0
schmo,s,c,h,m,o,"{'s', 'h', 'm', 'o', 'c'}",0.0
schul,s,c,h,u,l,"{'s', 'h', 'u', 'l', 'c'}",0.0
schwa,s,c,h,w,a,"{'s', 'h', 'a', 'w', 'c'}",0.0
scifi,s,c,i,f,i,"{'i', 's', 'f', 'c'}",0.0
scind,s,c,i,n,d,"{'s', 'd', 'i', 'n', 'c'}",0.0
scion,s,c,i,o,n,"{'s', 'o', 'i', 'n', 'c'}",0.0
scire,s,c,i,r,e,"{'s', 'r', 'i', 'e', 'c'}",0.0
sclim,s,c,l,i,m,"{'s', 'm', 'i', 'l', 'c'}",0.0
scobe,s,c,o,b,e,"{'s', 'b', 'o', 'e', 'c'}",0.0
scody,s,c,o,d,y,"{'s', 'd', 'y', 'o', 'c'}",0.0
scoff,s,c,o,f,f,"{'s', 'f', 'c', 'o'}",0.0
scogs,s,c,o,g,s,"{'s', 'c', 'g', 'o'}",0.0
scold,s,c,o,l,d,"{'s', 'd', 'o', 'l', 'c'}",0.0
scone,s,c,o,n,e,"{'s', 'o', 'n', 'e', 'c'}",0.0
scoog,s,c,o,o,g,"{'s', 'c', 'g', 'o'}",0.0
scoop,s,c,o,o,p,"{'s', 'p', 'c', 'o'}",0.0
scoot,s,c,o,o,t,"{'s', 't', 'c', 'o'}",0.0
scopa,s,c,o,p,a,"{'s', 'a', 'p', 'o', 'c'}",0.0
scope,s,c,o,p,e,"{'s', 'p', 'o', 'e', 'c'}",0.0
scops,s,c,o,p,s,"{'s', 'p', 'c', 'o'}",0.0
score,s,c,o,r,e,"{'s', 'r', 'o', 'e', 'c'}",0.0
scorn,s,c,o,r,n,"{'s', 'o', 'r', 'n', 'c'}",0.0
scorp,s,c,o,r,p,"{'s', 'r', 'p', 'o', 'c'}",0.0
scote,s,c,o,t,e,"{'s', 't', 'o', 'e', 'c'}",0.0
scots,s,c,o,t,s,"{'s', 't', 'c', 'o'}",0.0
scoug,s,c,o,u,g,"{'s', 'o', 'u', 'g', 'c'}",0.0
scoup,s,c,o,u,p,"{'s', 'u', 'p', 'o', 'c'}",0.0
scour,s,c,o,u,r,"{'s', 'r', 'u', 'o', 'c'}",0.0
scout,s,c,o,u,t,"{'s', 'u', 't', 'o', 'c'}",0.0
scowl,s,c,o,w,l,"{'s', 'w', 'o', 'l', 'c'}",0.0
scowp,s,c,o,w,p,"{'s', 'p', 'w', 'o', 'c'}",0.0
scows,s,c,o,w,s,"{'w', 's', 'c', 'o'}",0.0
scrab,s,c,r,a,b,"{'s', 'r', 'a', 'b', 'c'}",0.0
scrae,s,c,r,a,e,"{'s', 'r', 'a', 'e', 'c'}",0.0
scrag,s,c,r,a,g,"{'s', 'r', 'a', 'g', 'c'}",0.0
scram,s,c,r,a,m,"{'s', 'r', 'a', 'm', 'c'}",0.0
scran,s,c,r,a,n,"{'s', 'r', 'a', 'n', 'c'}",0.0
scrap,s,c,r,a,p,"{'s', 'r', 'a', 'p', 'c'}",0.0
scrat,s,c,r,a,t,"{'s', 'r', 'a', 't', 'c'}",0.0
scraw,s,c,r,a,w,"{'s', 'r', 'a', 'w', 'c'}",0.0
scray,s,c,r,a,y,"{'s', 'r', 'a', 'y', 'c'}",0.0
scree,s,c,r,e,e,"{'r', 's', 'e', 'c'}",0.0
screw,s,c,r,e,w,"{'s', 'r', 'w', 'e', 'c'}",0.0
scrim,s,c,r,i,m,"{'s', 'r', 'm', 'i', 'c'}",0.0
scrip,s,c,r,i,p,"{'s', 'r', 'p', 'i', 'c'}",0.0
scrob,s,c,r,o,b,"{'s', 'r', 'b', 'o', 'c'}",0.0
scrod,s,c,r,o,d,"{'s', 'd', 'r', 'o', 'c'}",0.0
scrog,s,c,r,o,g,"{'s', 'o', 'r', 'g', 'c'}",0.0
scroo,s,c,r,o,o,"{'r', 's', 'c', 'o'}",0.0
scrow,s,c,r,o,w,"{'s', 'r', 'w', 'o', 'c'}",0.0
scrub,s,c,r,u,b,"{'s', 'r', 'u', 'b', 'c'}",0.0
scrum,s,c,r,u,m,"{'s', 'r', 'u', 'm', 'c'}",0.0
scuba,s,c,u,b,a,"{'s', 'u', 'a', 'b', 'c'}",0.0
scudi,s,c,u,d,i,"{'s', 'd', 'u', 'i', 'c'}",0.0
scudo,s,c,u,d,o,"{'s', 'd', 'u', 'o', 'c'}",0.0
scuds,s,c,u,d,s,"{'u', 's', 'd', 'c'}",0.0
scuff,s,c,u,f,f,"{'u', 's', 'f', 'c'}",0.0
scuft,s,c,u,f,t,"{'s', 'u', 'f', 't', 'c'}",0.0
scugs,s,c,u,g,s,"{'u', 's', 'c', 'g'}",0.0
sculk,s,c,u,l,k,"{'s', 'u', 'k', 'l', 'c'}",0.0
scull,s,c,u,l,l,"{'u', 's', 'l', 'c'}",0.0
sculp,s,c,u,l,p,"{'s', 'u', 'p', 'l', 'c'}",0.0
sculs,s,c,u,l,s,"{'u', 's', 'l', 'c'}",0.0
scums,s,c,u,m,s,"{'u', 's', 'c', 'm'}",0.0
scups,s,c,u,p,s,"{'u', 's', 'c', 'p'}",0.0
scurf,s,c,u,r,f,"{'s', 'r', 'u', 'f', 'c'}",0.0
scurs,s,c,u,r,s,"{'u', 'r', 's', 'c'}",0.0
scuse,s,c,u,s,e,"{'u', 's', 'e', 'c'}",0.0
scuta,s,c,u,t,a,"{'s', 'u', 'a', 't', 'c'}",0.0
scute,s,c,u,t,e,"{'s', 'u', 't', 'e', 'c'}",0.0
scuts,s,c,u,t,s,"{'u', 's', 'c', 't'}",0.0
scuzz,s,c,u,z,z,"{'u', 's', 'c', 'z'}",0.0
scyes,s,c,y,e,s,"{'s', 'e', 'c', 'y'}",0.0
sdayn,s,d,a,y,n,"{'s', 'd', 'a', 'y', 'n'}",0.0
sdein,s,d,e,i,n,"{'s', 'd', 'i', 'n', 'e'}",0.0
seals,s,e,a,l,s,"{'s', 'l', 'e', 'a'}",0.0
seame,s,e,a,m,e,"{'s', 'e', 'a', 'm'}",0.0
seams,s,e,a,m,s,"{'s', 'e', 'a', 'm'}",0.0
seamy,s,e,a,m,y,"{'s', 'a', 'm', 'y', 'e'}",0.0
seans,s,e,a,n,s,"{'s', 'e', 'a', 'n'}",0.0
seare,s,e,a,r,e,"{'r', 's', 'e', 'a'}",0.0
sears,s,e,a,r,s,"{'r', 's', 'e', 'a'}",0.0
sease,s,e,a,s,e,"{'s', 'e', 'a'}",0.0
seats,s,e,a,t,s,"{'s', 'e', 'a', 't'}",0.0
seaze,s,e,a,z,e,"{'s', 'e', 'a', 'z'}",0.0
sebum,s,e,b,u,m,"{'s', 'u', 'b', 'm', 'e'}",0.0
secco,s,e,c,c,o,"{'s', 'e', 'c', 'o'}",0.0
sechs,s,e,c,h,s,"{'s', 'e', 'c', 'h'}",0.0
sects,s,e,c,t,s,"{'s', 'e', 'c', 't'}",0.0
sedan,s,e,d,a,n,"{'s', 'd', 'a', 'n', 'e'}",0.0
seder,s,e,d,e,r,"{'r', 's', 'd', 'e'}",0.0
sedes,s,e,d,e,s,"{'s', 'd', 'e'}",0.0
sedge,s,e,d,g,e,"{'s', 'd', 'e', 'g'}",0.0
sedgy,s,e,d,g,y,"{'s', 'd', 'y', 'g', 'e'}",0.0
sedum,s,e,d,u,m,"{'s', 'd', 'u', 'm', 'e'}",0.0
seeds,s,e,e,d,s,"{'s', 'd', 'e'}",0.0
seedy,s,e,e,d,y,"{'s', 'd', 'e', 'y'}",0.0
seeks,s,e,e,k,s,"{'s', 'k', 'e'}",0.0
seeld,s,e,e,l,d,"{'d', 's', 'l', 'e'}",0.0
seels,s,e,e,l,s,"{'s', 'l', 'e'}",0.0
seely,s,e,e,l,y,"{'s', 'l', 'e', 'y'}",0.0
seems,s,e,e,m,s,"{'s', 'e', 'm'}",0.0
seeps,s,e,e,p,s,"{'s', 'e', 'p'}",0.0
seepy,s,e,e,p,y,"{'s', 'y', 'e', 'p'}",0.0
seers,s,e,e,r,s,"{'r', 's', 'e'}",0.0
sefer,s,e,f,e,r,"{'r', 's', 'e', 'f'}",0.0
segar,s,e,g,a,r,"{'s', 'r', 'a', 'g', 'e'}",0.0
segas,s,e,g,a,s,"{'s', 'e', 'a', 'g'}",0.0
segni,s,e,g,n,i,"{'s', 'g', 'i', 'n', 'e'}",0.0
segno,s,e,g,n,o,"{'s', 'o', 'g', 'n', 'e'}",0.0
segol,s,e,g,o,l,"{'s', 'o', 'e', 'g', 'l'}",0.0
segos,s,e,g,o,s,"{'s', 'e', 'g', 'o'}",0.0
segue,s,e,g,u,e,"{'u', 's', 'e', 'g'}",0.0
sehri,s,e,h,r,i,"{'s', 'h', 'r', 'i', 'e'}",0.0
seifs,s,e,i,f,s,"{'i', 's', 'e', 'f'}",0.0
seils,s,e,i,l,s,"{'i', 's', 'l', 'e'}",0.0
seine,s,e,i,n,e,"{'i', 's', 'e', 'n'}",0.0
seirs,s,e,i,r,s,"{'i', 'r', 's', 'e'}",0.0
seise,s,e,i,s,e,"{'i', 's', 'e'}",0.0
seism,s,e,i,s,m,"{'i', 's', 'e', 'm'}",0.0
seity,s,e,i,t,y,"{'s', 't', 'y', 'i', 'e'}",0.0
seiza,s,e,i,z,a,"{'s', 'z', 'a', 'i', 'e'}",0.0
seize,s,e,i,z,e,"{'i', 's', 'e', 'z'}",0.0
sekos,s,e,k,o,s,"{'s', 'k', 'e', 'o'}",0.0
sekts,s,e,k,t,s,"{'s', 'k', 'e', 't'}",0.0
selah,s,e,l,a,h,"{'s', 'h', 'e', 'a', 'l'}",0.0
seles,s,e,l,e,s,"{'s', 'l', 'e'}",0.0
selfs,s,e,l,f,s,"{'s', 'l', 'e', 'f'}",0.0
selfy,s,e,l,f,y,"{'s', 'e', 'f', 'y', 'l'}",0.0
selky,s,e,l,k,y,"{'s', 'e', 'y', 'k', 'l'}",0.0
sella,s,e,l,l,a,"{'s', 'l', 'e', 'a'}",0.0
selle,s,e,l,l,e,"{'s', 'l', 'e'}",0.0
sells,s,e,l,l,s,"{'s', 'l', 'e'}",0.0
selva,s,e,l,v,a,"{'s', 'e', 'a', 'v', 'l'}",0.0
semas,s,e,m,a,s,"{'s', 'e', 'a', 'm'}",0.0
semee,s,e,m,e,e,"{'s', 'e', 'm'}",0.0
semen,s,e,m,e,n,"{'s', 'e', 'n', 'm'}",0.0
semes,s,e,m,e,s,"{'s', 'e', 'm'}",0.0
semie,s,e,m,i,e,"{'i', 's', 'e', 'm'}",0.0
semis,s,e,m,i,s,"{'i', 's', 'e', 'm'}",0.0
senas,s,e,n,a,s,"{'s', 'a', 'e', 'n'}",0.0
sends,s,e,n,d,s,"{'s', 'd', 'e', 'n'}",0.0
senes,s,e,n,e,s,"{'s', 'e', 'n'}",0.0
senex,s,e,n,e,x,"{'s', 'x', 'e', 'n'}",0.0
sengi,s,e,n,g,i,"{'s', 'g', 'i', 'n', 'e'}",0.0
senna,s,e,n,n,a,"{'s', 'a', 'e', 'n'}",0.0
senor,s,e,n,o,r,"{'s', 'o', 'r', 'n', 'e'}",0.0
sensa,s,e,n,s,a,"{'s', 'a', 'e', 'n'}",0.0
sense,s,e,n,s,e,"{'s', 'e', 'n'}",0.0
sensi,s,e,n,s,i,"{'i', 's', 'e', 'n'}",0.0
sensu,s,e,n,s,u,"{'u', 's', 'e', 'n'}",0.0
sente,s,e,n,t,e,"{'s', 'e', 'n', 't'}",0.0
senti,s,e,n,t,i,"{'s', 't', 'i', 'n', 'e'}",0.0
sents,s,e,n,t,s,"{'s', 'e', 'n', 't'}",0.0
senvy,s,e,n,v,y,"{'s', 'v', 'y', 'n', 'e'}",0.0
senza,s,e,n,z,a,"{'s', 'z', 'a', 'n', 'e'}",0.0
sepad,s,e,p,a,d,"{'s', 'd', 'a', 'p', 'e'}",0.0
sepal,s,e,p,a,l,"{'s', 'e', 'a', 'p', 'l'}",0.0
sepia,s,e,p,i,a,"{'s', 'a', 'p', 'i', 'e'}",0.0
sepic,s,e,p,i,c,"{'s', 'p', 'i', 'e', 'c'}",0.0
sepoy,s,e,p,o,y,"{'s', 'p', 'y', 'o', 'e'}",0.0
seppo,s,e,p,p,o,"{'s', 'e', 'o', 'p'}",0.0
septa,s,e,p,t,a,"{'s', 'a', 'p', 't', 'e'}",0.0
septs,s,e,p,t,s,"{'t', 's', 'e', 'p'}",0.0
serac,s,e,r,a,c,"{'s', 'r', 'a', 'e', 'c'}",0.0
serai,s,e,r,a,i,"{'s', 'r', 'a', 'i', 'e'}",0.0
seral,s,e,r,a,l,"{'s', 'e', 'r', 'a', 'l'}",0.0
sered,s,e,r,e,d,"{'r', 's', 'd', 'e'}",0.0
serer,s,e,r,e,r,"{'r', 's', 'e'}",0.0
seres,s,e,r,e,s,"{'r', 's', 'e'}",0.0
