word,l0,l1,l2,l3,l4,letters,entropy
meeja,m,e,e,j,a,"{'e', 'a', 'j', 'm'}",0.0
meeps,m,e,e,p,s,"{'e', 'p', 's', 'm'}",0.0
meers,m,e,e,r,s,"{'e', 'r', 's', 'm'}",0.0
meets,m,e,e,t,s,"{'e', 't', 's', 'm'}",0.0
meffs,m,e,f,f,s,"{'e', 's', 'f', 'm'}",0.0
meids,m,e,i,d,s,"{'s', 'i', 'd', 'e', 'm'}",0.0
meiko,m,e,i,k,o,"{'i', 'e', 'k', 'm', 'o'}",0.0
meils,m,e,i,l,s,"{'s', 'i', 'e', 'm', 'l'}",0.0
meins,m,e,i,n,s,"{'s', 'i', 'e', 'n', 'm'}",0.0
meint,m,e,i,n,t,"{'i', 't', 'e', 'n', 'm'}",0.0
meiny,m,e,i,n,y,"{'i', 'e', 'n', 'm', 'y'}",0.0
meism,m,e,i,s,m,"{'e', 'i', 's', 'm'}",0.0
meith,m,e,i,t,h,"{'i', 't', 'e', 'm', 'h'}",0.0
mekka,m,e,k,k,a,"{'e', 'a', 'k', 'm'}",0.0
melam,m,e,l,a,m,"{'e', 'a', 'l', 'm'}",0.0
melas,m,e,l,a,s,"{'s', 'a', 'e', 'm', 'l'}",0.0
melba,m,e,l,b,a,"{'b', 'a', 'e', 'm', 'l'}",0.0
melch,m,e,l,c,h,"{'c', 'e', 'm', 'h', 'l'}",0.0
melds,m,e,l,d,s,"{'s', 'd', 'e', 'm', 'l'}",0.0
melee,m,e,l,e,e,"{'e', 'l', 'm'}",0.0
meles,m,e,l,e,s,"{'e', 'l', 's', 'm'}",0.0
melic,m,e,l,i,c,"{'i', 'c', 'e', 'm', 'l'}",0.0
melik,m,e,l,i,k,"{'i', 'e', 'k', 'm', 'l'}",0.0
mells,m,e,l,l,s,"{'e', 'l', 's', 'm'}",0.0
meloe,m,e,l,o,e,"{'e', 'l', 'o', 'm'}",0.0
melon,m,e,l,o,n,"{'e', 'n', 'm', 'l', 'o'}",0.0
melos,m,e,l,o,s,"{'s', 'e', 'm', 'l', 'o'}",0.0
melts,m,e,l,t,s,"{'s', 't', 'e', 'm', 'l'}",0.0
melty,m,e,l,t,y,"{'t', 'e', 'm', 'l', 'y'}",0.0
memes,m,e,m,e,s,"{'e', 's', 'm'}",0.0
memic,m,e,m,i,c,"{'e', 'i', 'c', 'm'}",0.0
memos,m,e,m,o,s,"{'e', 's', 'o', 'm'}",0.0
menad,m,e,n,a,d,"{'a', 'd', 'e', 'n', 'm'}",0.0
mence,m,e,n,c,e,"{'e', 'c', 'n', 'm'}",0.0
mends,m,e,n,d,s,"{'s', 'd', 'e', 'n', 'm'}",0.0
mened,m,e,n,e,d,"{'d', 'e', 'n', 'm'}",0.0
menes,m,e,n,e,s,"{'e', 'n', 's', 'm'}",0.0
menge,m,e,n,g,e,"{'e', 'g', 'n', 'm'}",0.0
mengs,m,e,n,g,s,"{'s', 'e', 'n', 'm', 'g'}",0.0
menil,m,e,n,i,l,"{'i', 'e', 'n', 'm', 'l'}",0.0
mensa,m,e,n,s,a,"{'s', 'a', 'e', 'n', 'm'}",0.0
mense,m,e,n,s,e,"{'e', 'n', 's', 'm'}",0.0
mensh,m,e,n,s,h,"{'s', 'e', 'n', 'm', 'h'}",0.0
menta,m,e,n,t,a,"{'a', 't', 'e', 'n', 'm'}",0.0
mento,m,e,n,t,o,"{'t', 'e', 'n', 'm', 'o'}",0.0
ments,m,e,n,t,s,"{'s', 't', 'e', 'n', 'm'}",0.0
menus,m,e,n,u,s,"{'s', 'e', 'n', 'u', 'm'}",0.0
meous,m,e,o,u,s,"{'s', 'e', 'u', 'm', 'o'}",0.0
meows,m,e,o,w,s,"{'s', 'w', 'e', 'm', 'o'}",0.0
merch,m,e,r,c,h,"{'r', 'c', 'e', 'm', 'h'}",0.0
mercs,m,e,r,c,s,"{'s', 'r', 'c', 'e', 'm'}",0.0
mercy,m,e,r,c,y,"{'r', 'c', 'e', 'm', 'y'}",0.0
merde,m,e,r,d,e,"{'d', 'e', 'r', 'm'}",0.0
merds,m,e,r,d,s,"{'s', 'r', 'd', 'e', 'm'}",0.0
mered,m,e,r,e,d,"{'d', 'e', 'r', 'm'}",0.0
merel,m,e,r,e,l,"{'e', 'r', 'l', 'm'}",0.0
merer,m,e,r,e,r,"{'e', 'r', 'm'}",0.0
meres,m,e,r,e,s,"{'e', 'r', 's', 'm'}",0.0
merge,m,e,r,g,e,"{'e', 'r', 'g', 'm'}",0.0
meril,m,e,r,i,l,"{'r', 'i', 'e', 'm', 'l'}",0.0
meris,m,e,r,i,s,"{'s', 'r', 'i', 'e', 'm'}",0.0
merit,m,e,r,i,t,"{'r', 'i', 't', 'e', 'm'}",0.0
merks,m,e,r,k,s,"{'s', 'r', 'e', 'k', 'm'}",0.0
merle,m,e,r,l,e,"{'e', 'r', 'l', 'm'}",0.0
merls,m,e,r,l,s,"{'s', 'r', 'e', 'm', 'l'}",0.0
merry,m,e,r,r,y,"{'y', 'e', 'r', 'm'}",0.0
merse,m,e,r,s,e,"{'e', 'r', 's', 'm'}",0.0
mersk,m,e,r,s,k,"{'s', 'r', 'e', 'k', 'm'}",0.0
mesad,m,e,s,a,d,"{'s', 'a', 'd', 'e', 'm'}",0.0
mesal,m,e,s,a,l,"{'s', 'a', 'e', 'm', 'l'}",0.0
mesas,m,e,s,a,s,"{'e', 'a', 's', 'm'}",0.0
mesca,m,e,s,c,a,"{'s', 'c', 'a', 'e', 'm'}",0.0
mesel,m,e,s,e,l,"{'e', 'l', 's', 'm'}",0.0
mesem,m,e,s,e,m,"{'e', 's', 'm'}",0.0
meses,m,e,s,e,s,"{'e', 's', 'm'}",0.0
meshy,m,e,s,h,y,"{'s', 'e', 'm', 'h', 'y'}",0.0
mesia,m,e,s,i,a,"{'s', 'i', 'a', 'e', 'm'}",0.0
mesic,m,e,s,i,c,"{'s', 'i', 'c', 'e', 'm'}",0.0
mesne,m,e,s,n,e,"{'e', 'n', 's', 'm'}",0.0
meson,m,e,s,o,n,"{'s', 'e', 'n', 'm', 'o'}",0.0
messy,m,e,s,s,y,"{'y', 'e', 's', 'm'}",0.0
mesto,m,e,s,t,o,"{'s', 't', 'e', 'm', 'o'}",0.0
mesyl,m,e,s,y,l,"{'s', 'e', 'm', 'l', 'y'}",0.0
metal,m,e,t,a,l,"{'a', 't', 'e', 'm', 'l'}",0.0
metas,m,e,t,a,s,"{'s', 'a', 't', 'e', 'm'}",0.0
meted,m,e,t,e,d,"{'d', 'e', 't', 'm'}",0.0
meteg,m,e,t,e,g,"{'e', 'g', 't', 'm'}",0.0
metel,m,e,t,e,l,"{'e', 'l', 't', 'm'}",0.0
meter,m,e,t,e,r,"{'e', 'r', 't', 'm'}",0.0
metes,m,e,t,e,s,"{'e', 't', 's', 'm'}",0.0
methi,m,e,t,h,i,"{'i', 't', 'e', 'm', 'h'}",0.0
metho,m,e,t,h,o,"{'t', 'e', 'm', 'h', 'o'}",0.0
meths,m,e,t,h,s,"{'s', 't', 'e', 'm', 'h'}",0.0
methy,m,e,t,h,y,"{'t', 'e', 'm', 'h', 'y'}",0.0
metic,m,e,t,i,c,"{'i', 'c', 't', 'e', 'm'}",0.0
metif,m,e,t,i,f,"{'i', 't', 'f', 'e', 'm'}",0.0
metis,m,e,t,i,s,"{'s', 'i', 't', 'e', 'm'}",0.0
metol,m,e,t,o,l,"{'t', 'e', 'm', 'l', 'o'}",0.0
metre,m,e,t,r,e,"{'e', 'r', 't', 'm'}",0.0
metro,m,e,t,r,o,"{'r', 't', 'e', 'm', 'o'}",0.0
metta,m,e,t,t,a,"{'e', 'a', 't', 'm'}",0.0
meums,m,e,u,m,s,"{'e', 'u', 's', 'm'}",0.0
meuse,m,e,u,s,e,"{'e', 'u', 's', 'm'}",0.0
meved,m,e,v,e,d,"{'d', 'e', 'v', 'm'}",0.0
meves,m,e,v,e,s,"{'e', 'v', 's', 'm'}",0.0
mewed,m,e,w,e,d,"{'d', 'e', 'w', 'm'}",0.0
mewls,m,e,w,l,s,"{'s', 'w', 'e', 'm', 'l'}",0.0
meynt,m,e,y,n,t,"{'t', 'e', 'n', 'm', 'y'}",0.0
mezes,m,e,z,e,s,"{'e', 'z', 's', 'm'}",0.0
mezza,m,e,z,z,a,"{'e', 'a', 'z', 'm'}",0.0
mezze,m,e,z,z,e,"{'e', 'z', 'm'}",0.0
mezzo,m,e,z,z,o,"{'e', 'z', 'o', 'm'}",0.0
mgals,m,g,a,l,s,"{'s', 'a', 'm', 'l', 'g'}",0.0
mhorr,m,h,o,r,r,"{'h', 'r', 'o', 'm'}",0.0
miais,m,i,a,i,s,"{'a', 'i', 's', 'm'}",0.0
miaou,m,i,a,o,u,"{'a', 'i', 'u', 'm', 'o'}",0.0
miaow,m,i,a,o,w,"{'a', 'i', 'w', 'm', 'o'}",0.0
miasm,m,i,a,s,m,"{'a', 'i', 's', 'm'}",0.0
miaul,m,i,a,u,l,"{'a', 'i', 'u', 'm', 'l'}",0.0
micas,m,i,c,a,s,"{'s', 'a', 'i', 'c', 'm'}",0.0
miche,m,i,c,h,e,"{'i', 'c', 'e', 'm', 'h'}",0.0
michi,m,i,c,h,i,"{'h', 'i', 'c', 'm'}",0.0
micht,m,i,c,h,t,"{'i', 'c', 't', 'm', 'h'}",0.0
micks,m,i,c,k,s,"{'s', 'i', 'c', 'k', 'm'}",0.0
micky,m,i,c,k,y,"{'i', 'c', 'k', 'm', 'y'}",0.0
micos,m,i,c,o,s,"{'s', 'i', 'c', 'm', 'o'}",0.0
micra,m,i,c,r,a,"{'r', 'i', 'c', 'a', 'm'}",0.0
micro,m,i,c,r,o,"{'r', 'i', 'c', 'm', 'o'}",0.0
middy,m,i,d,d,y,"{'d', 'i', 'y', 'm'}",0.0
midge,m,i,d,g,e,"{'i', 'd', 'e', 'm', 'g'}",0.0
midgy,m,i,d,g,y,"{'i', 'd', 'm', 'y', 'g'}",0.0
midis,m,i,d,i,s,"{'d', 's', 'i', 'm'}",0.0
midst,m,i,d,s,t,"{'s', 'i', 't', 'd', 'm'}",0.0
miens,m,i,e,n,s,"{'s', 'i', 'e', 'n', 'm'}",0.0
mieux,m,i,e,u,x,"{'i', 'e', 'u', 'm', 'x'}",0.0
mieve,m,i,e,v,e,"{'e', 'i', 'v', 'm'}",0.0
miffs,m,i,f,f,s,"{'s', 'i', 'f', 'm'}",0.0
miffy,m,i,f,f,y,"{'y', 'i', 'f', 'm'}",0.0
mifty,m,i,f,t,y,"{'i', 't', 'f', 'm', 'y'}",0.0
miggs,m,i,g,g,s,"{'s', 'i', 'g', 'm'}",0.0
might,m,i,g,h,t,"{'i', 't', 'm', 'h', 'g'}",0.0
migma,m,i,g,m,a,"{'a', 'i', 'g', 'm'}",0.0
migod,m,i,g,o,d,"{'i', 'd', 'm', 'o', 'g'}",0.0
mihas,m,i,h,a,s,"{'s', 'i', 'a', 'm', 'h'}",0.0
mihis,m,i,h,i,s,"{'h', 'i', 's', 'm'}",0.0
mikan,m,i,k,a,n,"{'a', 'i', 'n', 'k', 'm'}",0.0
miked,m,i,k,e,d,"{'i', 'd', 'e', 'k', 'm'}",0.0
mikes,m,i,k,e,s,"{'s', 'i', 'e', 'k', 'm'}",0.0
mikos,m,i,k,o,s,"{'s', 'i', 'k', 'm', 'o'}",0.0
mikra,m,i,k,r,a,"{'r', 'i', 'a', 'k', 'm'}",0.0
mikva,m,i,k,v,a,"{'a', 'i', 'v', 'k', 'm'}",0.0
milch,m,i,l,c,h,"{'i', 'c', 'm', 'h', 'l'}",0.0
milds,m,i,l,d,s,"{'s', 'i', 'd', 'm', 'l'}",0.0
miler,m,i,l,e,r,"{'r', 'i', 'e', 'm', 'l'}",0.0
miles,m,i,l,e,s,"{'s', 'i', 'e', 'm', 'l'}",0.0
milfs,m,i,l,f,s,"{'s', 'i', 'f', 'm', 'l'}",0.0
milia,m,i,l,i,a,"{'a', 'i', 'l', 'm'}",0.0
milko,m,i,l,k,o,"{'i', 'k', 'm', 'l', 'o'}",0.0
milks,m,i,l,k,s,"{'s', 'i', 'k', 'm', 'l'}",0.0
milky,m,i,l,k,y,"{'i', 'k', 'm', 'l', 'y'}",0.0
mille,m,i,l,l,e,"{'e', 'i', 'l', 'm'}",0.0
mills,m,i,l,l,s,"{'s', 'i', 'l', 'm'}",0.0
milly,m,i,l,l,y,"{'y', 'i', 'l', 'm'}",0.0
milor,m,i,l,o,r,"{'r', 'i', 'm', 'l', 'o'}",0.0
milos,m,i,l,o,s,"{'s', 'i', 'm', 'l', 'o'}",0.0
milpa,m,i,l,p,a,"{'a', 'i', 'm', 'l', 'p'}",0.0
milts,m,i,l,t,s,"{'s', 'i', 't', 'm', 'l'}",0.0
milty,m,i,l,t,y,"{'i', 't', 'm', 'l', 'y'}",0.0
miltz,m,i,l,t,z,"{'i', 't', 'm', 'l', 'z'}",0.0
mimed,m,i,m,e,d,"{'d', 'e', 'i', 'm'}",0.0
mimeo,m,i,m,e,o,"{'e', 'i', 'o', 'm'}",0.0
mimer,m,i,m,e,r,"{'r', 'e', 'i', 'm'}",0.0
mimes,m,i,m,e,s,"{'e', 'i', 's', 'm'}",0.0
mimic,m,i,m,i,c,"{'i', 'c', 'm'}",0.0
mimis,m,i,m,i,s,"{'s', 'i', 'm'}",0.0
mimsy,m,i,m,s,y,"{'y', 's', 'i', 'm'}",0.0
minae,m,i,n,a,e,"{'a', 'i', 'e', 'n', 'm'}",0.0
minar,m,i,n,a,r,"{'r', 'a', 'i', 'n', 'm'}",0.0
minas,m,i,n,a,s,"{'s', 'a', 'i', 'n', 'm'}",0.0
mince,m,i,n,c,e,"{'i', 'c', 'e', 'n', 'm'}",0.0
mincy,m,i,n,c,y,"{'i', 'c', 'n', 'm', 'y'}",0.0
mindi,m,i,n,d,i,"{'d', 'i', 'n', 'm'}",0.0
minds,m,i,n,d,s,"{'s', 'i', 'd', 'n', 'm'}",0.0
mined,m,i,n,e,d,"{'i', 'd', 'e', 'n', 'm'}",0.0
miner,m,i,n,e,r,"{'r', 'i', 'e', 'n', 'm'}",0.0
mines,m,i,n,e,s,"{'s', 'i', 'e', 'n', 'm'}",0.0
minge,m,i,n,g,e,"{'i', 'e', 'n', 'm', 'g'}",0.0
mingi,m,i,n,g,i,"{'i', 'g', 'n', 'm'}",0.0
mings,m,i,n,g,s,"{'s', 'i', 'n', 'm', 'g'}",0.0
mingy,m,i,n,g,y,"{'i', 'n', 'm', 'y', 'g'}",0.0
minim,m,i,n,i,m,"{'i', 'n', 'm'}",0.0
minis,m,i,n,i,s,"{'s', 'i', 'n', 'm'}",0.0
minke,m,i,n,k,e,"{'i', 'e', 'n', 'k', 'm'}",0.0
minks,m,i,n,k,s,"{'s', 'i', 'n', 'k', 'm'}",0.0
minny,m,i,n,n,y,"{'y', 'i', 'n', 'm'}",0.0
minor,m,i,n,o,r,"{'r', 'i', 'n', 'm', 'o'}",0.0
minos,m,i,n,o,s,"{'s', 'i', 'n', 'm', 'o'}",0.0
minse,m,i,n,s,e,"{'s', 'i', 'e', 'n', 'm'}",0.0
mints,m,i,n,t,s,"{'s', 'i', 't', 'n', 'm'}",0.0
minty,m,i,n,t,y,"{'i', 't', 'n', 'm', 'y'}",0.0
minus,m,i,n,u,s,"{'s', 'i', 'n', 'u', 'm'}",0.0
minxy,m,i,n,x,y,"{'i', 'n', 'm', 'x', 'y'}",0.0
miraa,m,i,r,a,a,"{'r', 'i', 'a', 'm'}",0.0
mirah,m,i,r,a,h,"{'r', 'i', 'a', 'm', 'h'}",0.0
mirch,m,i,r,c,h,"{'r', 'i', 'c', 'm', 'h'}",0.0
mired,m,i,r,e,d,"{'r', 'i', 'd', 'e', 'm'}",0.0
mires,m,i,r,e,s,"{'s', 'r', 'i', 'e', 'm'}",0.0
mirex,m,i,r,e,x,"{'r', 'i', 'e', 'm', 'x'}",0.0
mirid,m,i,r,i,d,"{'d', 'r', 'i', 'm'}",0.0
mirin,m,i,r,i,n,"{'r', 'i', 'n', 'm'}",0.0
mirkn,m,i,r,k,n,"{'r', 'i', 'n', 'k', 'm'}",0.0
mirks,m,i,r,k,s,"{'s', 'r', 'i', 'k', 'm'}",0.0
mirky,m,i,r,k,y,"{'r', 'i', 'k', 'm', 'y'}",0.0
mirls,m,i,r,l,s,"{'s', 'r', 'i', 'm', 'l'}",0.0
mirly,m,i,r,l,y,"{'r', 'i', 'm', 'l', 'y'}",0.0
miros,m,i,r,o,s,"{'s', 'r', 'i', 'm', 'o'}",0.0
mirrl,m,i,r,r,l,"{'r', 'i', 'l', 'm'}",0.0
mirrs,m,i,r,r,s,"{'r', 'i', 's', 'm'}",0.0
mirth,m,i,r,t,h,"{'r', 'i', 't', 'm', 'h'}",0.0
mirvs,m,i,r,v,s,"{'s', 'r', 'i', 'v', 'm'}",0.0
mirza,m,i,r,z,a,"{'r', 'i', 'a', 'm', 'z'}",0.0
misal,m,i,s,a,l,"{'s', 'i', 'a', 'm', 'l'}",0.0
misch,m,i,s,c,h,"{'s', 'i', 'c', 'm', 'h'}",0.0
misdo,m,i,s,d,o,"{'s', 'i', 'd', 'm', 'o'}",0.0
miser,m,i,s,e,r,"{'s', 'r', 'i', 'e', 'm'}",0.0
mises,m,i,s,e,s,"{'s', 'i', 'e', 'm'}",0.0
misgo,m,i,s,g,o,"{'s', 'i', 'm', 'o', 'g'}",0.0
misky,m,i,s,k,y,"{'s', 'i', 'k', 'm', 'y'}",0.0
misls,m,i,s,l,s,"{'s', 'i', 'l', 'm'}",0.0
misos,m,i,s,o,s,"{'s', 'i', 'o', 'm'}",0.0
missa,m,i,s,s,a,"{'s', 'i', 'a', 'm'}",0.0
missy,m,i,s,s,y,"{'y', 's', 'i', 'm'}",0.0
misto,m,i,s,t,o,"{'s', 'i', 't', 'm', 'o'}",0.0
mists,m,i,s,t,s,"{'s', 'i', 't', 'm'}",0.0
misty,m,i,s,t,y,"{'s', 'i', 't', 'm', 'y'}",0.0
mitas,m,i,t,a,s,"{'s', 'a', 'i', 't', 'm'}",0.0
mitch,m,i,t,c,h,"{'i', 'c', 't', 'm', 'h'}",0.0
miter,m,i,t,e,r,"{'r', 'i', 't', 'e', 'm'}",0.0
mites,m,i,t,e,s,"{'s', 'i', 't', 'e', 'm'}",0.0
mitey,m,i,t,e,y,"{'i', 't', 'e', 'm', 'y'}",0.0
mitie,m,i,t,i,e,"{'e', 'i', 't', 'm'}",0.0
mitis,m,i,t,i,s,"{'s', 'i', 't', 'm'}",0.0
mitre,m,i,t,r,e,"{'r', 'i', 't', 'e', 'm'}",0.0
mitry,m,i,t,r,y,"{'r', 'i', 't', 'm', 'y'}",0.0
mitta,m,i,t,t,a,"{'a', 'i', 't', 'm'}",0.0
mitts,m,i,t,t,s,"{'s', 'i', 't', 'm'}",0.0
mivey,m,i,v,e,y,"{'i', 'e', 'v', 'm', 'y'}",0.0
mivvy,m,i,v,v,y,"{'y', 'i', 'v', 'm'}",0.0
mixed,m,i,x,e,d,"{'i', 'd', 'e', 'm', 'x'}",0.0
mixen,m,i,x,e,n,"{'i', 'e', 'n', 'm', 'x'}",0.0
mixer,m,i,x,e,r,"{'i', 'r', 'e', 'm', 'x'}",0.0
mixes,m,i,x,e,s,"{'s', 'i', 'e', 'm', 'x'}",0.0
mixie,m,i,x,i,e,"{'x', 'e', 'i', 'm'}",0.0
mixis,m,i,x,i,s,"{'x', 's', 'i', 'm'}",0.0
mixte,m,i,x,t,e,"{'i', 't', 'e', 'm', 'x'}",0.0
mixup,m,i,x,u,p,"{'i', 'u', 'm', 'x', 'p'}",0.0
miyas,m,i,y,a,s,"{'s', 'a', 'i', 'm', 'y'}",0.0
mizen,m,i,z,e,n,"{'i', 'e', 'n', 'm', 'z'}",0.0
mizes,m,i,z,e,s,"{'s', 'i', 'e', 'm', 'z'}",0.0
mizzy,m,i,z,z,y,"{'y', 'i', 'z', 'm'}",0.0
mmkay,m,m,k,a,y,"{'y', 'a', 'k', 'm'}",0.0
mneme,m,n,e,m,e,"{'e', 'n', 'm'}",0.0
moais,m,o,a,i,s,"{'s', 'a', 'i', 'm', 'o'}",0.0
moaky,m,o,a,k,y,"{'a', 'k', 'm', 'o', 'y'}",0.0
moals,m,o,a,l,s,"{'s', 'a', 'm', 'l', 'o'}",0.0
moana,m,o,a,n,a,"{'a', 'n', 'o', 'm'}",0.0
moans,m,o,a,n,s,"{'s', 'a', 'n', 'm', 'o'}",0.0
moany,m,o,a,n,y,"{'a', 'n', 'm', 'o', 'y'}",0.0
moars,m,o,a,r,s,"{'s', 'r', 'a', 'm', 'o'}",0.0
moats,m,o,a,t,s,"{'s', 'a', 't', 'm', 'o'}",0.0
mobby,m,o,b,b,y,"{'y', 'b', 'o', 'm'}",0.0
mobed,m,o,b,e,d,"{'b', 'd', 'e', 'm', 'o'}",0.0
mobee,m,o,b,e,e,"{'e', 'b', 'o', 'm'}",0.0
mobes,m,o,b,e,s,"{'b', 's', 'e', 'm', 'o'}",0.0
mobey,m,o,b,e,y,"{'b', 'e', 'm', 'o', 'y'}",0.0
mobie,m,o,b,i,e,"{'b', 'i', 'e', 'm', 'o'}",0.0
moble,m,o,b,l,e,"{'b', 'e', 'm', 'l', 'o'}",0.0
mobos,m,o,b,o,s,"{'b', 's', 'o', 'm'}",0.0
mocap,m,o,c,a,p,"{'a', 'c', 'm', 'o', 'p'}",0.0
mocha,m,o,c,h,a,"{'c', 'a', 'm', 'h', 'o'}",0.0
mochi,m,o,c,h,i,"{'c', 'i', 'm', 'h', 'o'}",0.0
mochs,m,o,c,h,s,"{'s', 'c', 'm', 'h', 'o'}",0.0
mochy,m,o,c,h,y,"{'c', 'm', 'h', 'o', 'y'}",0.0
mocks,m,o,c,k,s,"{'s', 'c', 'k', 'm', 'o'}",0.0
mocky,m,o,c,k,y,"{'c', 'k', 'm', 'o', 'y'}",0.0
mocos,m,o,c,o,s,"{'s', 'c', 'o', 'm'}",0.0
mocus,m,o,c,u,s,"{'s', 'c', 'u', 'm', 'o'}",0.0
modal,m,o,d,a,l,"{'a', 'd', 'm', 'l', 'o'}",0.0
model,m,o,d,e,l,"{'d', 'e', 'm', 'l', 'o'}",0.0
modem,m,o,d,e,m,"{'d', 'e', 'o', 'm'}",0.0
moder,m,o,d,e,r,"{'r', 'd', 'e', 'm', 'o'}",0.0
modes,m,o,d,e,s,"{'s', 'd', 'e', 'm', 'o'}",0.0
modge,m,o,d,g,e,"{'d', 'e', 'm', 'o', 'g'}",0.0
modii,m,o,d,i,i,"{'d', 'i', 'o', 'm'}",0.0
modin,m,o,d,i,n,"{'i', 'd', 'n', 'm', 'o'}",0.0
modoc,m,o,d,o,c,"{'d', 'c', 'o', 'm'}",0.0
modom,m,o,d,o,m,"{'d', 'o', 'm'}",0.0
modus,m,o,d,u,s,"{'s', 'd', 'u', 'm', 'o'}",0.0
moeni,m,o,e,n,i,"{'i', 'e', 'n', 'm', 'o'}",0.0
moers,m,o,e,r,s,"{'s', 'r', 'e', 'm', 'o'}",0.0
mofos,m,o,f,o,s,"{'f', 's', 'o', 'm'}",0.0
mogar,m,o,g,a,r,"{'r', 'a', 'm', 'o', 'g'}",0.0
mogas,m,o,g,a,s,"{'s', 'a', 'm', 'o', 'g'}",0.0
moggy,m,o,g,g,y,"{'y', 'g', 'o', 'm'}",0.0
mogos,m,o,g,o,s,"{'s', 'g', 'o', 'm'}",0.0
mogra,m,o,g,r,a,"{'a', 'r', 'm', 'o', 'g'}",0.0
mogue,m,o,g,u,e,"{'e', 'u', 'm', 'o', 'g'}",0.0
mogul,m,o,g,u,l,"{'u', 'm', 'l', 'o', 'g'}",0.0
mohar,m,o,h,a,r,"{'r', 'a', 'm', 'h', 'o'}",0.0
mohel,m,o,h,e,l,"{'e', 'm', 'h', 'l', 'o'}",0.0
mohos,m,o,h,o,s,"{'h', 's', 'o', 'm'}",0.0
mohrs,m,o,h,r,s,"{'s', 'r', 'm', 'h', 'o'}",0.0
mohua,m,o,h,u,a,"{'a', 'u', 'm', 'h', 'o'}",0.0
mohur,m,o,h,u,r,"{'r', 'u', 'm', 'h', 'o'}",0.0
moile,m,o,i,l,e,"{'i', 'e', 'm', 'l', 'o'}",0.0
moils,m,o,i,l,s,"{'s', 'i', 'm', 'l', 'o'}",0.0
moira,m,o,i,r,a,"{'r', 'i', 'a', 'm', 'o'}",0.0
moire,m,o,i,r,e,"{'r', 'i', 'e', 'm', 'o'}",0.0
moist,m,o,i,s,t,"{'s', 'i', 't', 'm', 'o'}",0.0
moits,m,o,i,t,s,"{'s', 'i', 't', 'm', 'o'}",0.0
moity,m,o,i,t,y,"{'i', 't', 'm', 'o', 'y'}",0.0
mojos,m,o,j,o,s,"{'s', 'j', 'o', 'm'}",0.0
moker,m,o,k,e,r,"{'r', 'e', 'k', 'm', 'o'}",0.0
mokes,m,o,k,e,s,"{'s', 'e', 'k', 'm', 'o'}",0.0
mokey,m,o,k,e,y,"{'e', 'k', 'm', 'o', 'y'}",0.0
mokis,m,o,k,i,s,"{'s', 'i', 'k', 'm', 'o'}",0.0
mokky,m,o,k,k,y,"{'y', 'k', 'o', 'm'}",0.0
mokos,m,o,k,o,s,"{'s', 'k', 'o', 'm'}",0.0
mokus,m,o,k,u,s,"{'s', 'u', 'k', 'm', 'o'}",0.0
molal,m,o,l,a,l,"{'a', 'l', 'o', 'm'}",0.0
molar,m,o,l,a,r,"{'r', 'a', 'm', 'l', 'o'}",0.0
molas,m,o,l,a,s,"{'s', 'a', 'm', 'l', 'o'}",0.0
molds,m,o,l,d,s,"{'s', 'd', 'm', 'l', 'o'}",0.0
moldy,m,o,l,d,y,"{'d', 'm', 'l', 'o', 'y'}",0.0
moled,m,o,l,e,d,"{'d', 'e', 'm', 'l', 'o'}",0.0
moler,m,o,l,e,r,"{'r', 'e', 'm', 'l', 'o'}",0.0
moles,m,o,l,e,s,"{'s', 'e', 'm', 'l', 'o'}",0.0
moley,m,o,l,e,y,"{'e', 'm', 'l', 'o', 'y'}",0.0
molie,m,o,l,i,e,"{'i', 'e', 'm', 'l', 'o'}",0.0
molla,m,o,l,l,a,"{'a', 'l', 'o', 'm'}",0.0
molle,m,o,l,l,e,"{'e', 'l', 'o', 'm'}",0.0
mollo,m,o,l,l,o,"{'l', 'o', 'm'}",0.0
molls,m,o,l,l,s,"{'s', 'l', 'o', 'm'}",0.0
molly,m,o,l,l,y,"{'y', 'l', 'o', 'm'}",0.0
moloi,m,o,l,o,i,"{'i', 'l', 'o', 'm'}",0.0
molos,m,o,l,o,s,"{'s', 'l', 'o', 'm'}",0.0
molto,m,o,l,t,o,"{'t', 'l', 'o', 'm'}",0.0
molts,m,o,l,t,s,"{'s', 't', 'm', 'l', 'o'}",0.0
molue,m,o,l,u,e,"{'e', 'u', 'm', 'l', 'o'}",0.0
molvi,m,o,l,v,i,"{'i', 'v', 'm', 'l', 'o'}",0.0
molys,m,o,l,y,s,"{'s', 'm', 'l', 'o', 'y'}",0.0
momes,m,o,m,e,s,"{'e', 's', 'o', 'm'}",0.0
momie,m,o,m,i,e,"{'e', 'i', 'o', 'm'}",0.0
momma,m,o,m,m,a,"{'a', 'o', 'm'}",0.0
momme,m,o,m,m,e,"{'e', 'o', 'm'}",0.0
mommy,m,o,m,m,y,"{'y', 'o', 'm'}",0.0
momos,m,o,m,o,s,"{'s', 'o', 'm'}",0.0
mompe,m,o,m,p,e,"{'e', 'p', 'o', 'm'}",0.0
momus,m,o,m,u,s,"{'s', 'u', 'o', 'm'}",0.0
monad,m,o,n,a,d,"{'a', 'd', 'n', 'm', 'o'}",0.0
monal,m,o,n,a,l,"{'a', 'n', 'm', 'l', 'o'}",0.0
monas,m,o,n,a,s,"{'s', 'a', 'n', 'm', 'o'}",0.0
